1624635000000,32730.11000000,32935.69000000,32601.89000000,32919.94000000,25.55727100,1624635899999,838352.78227610,715,15.48355500,507922.82358729,0
1624635900000,32901.72000000,32938.27000000,32533.46000000,32564.48000000,33.48866100,1624636799999,1094705.69012060,509,10.97269300,358510.79701746,0
1624636800000,32591.57000000,32876.69000000,32525.00000000,32674.06000000,29.39342000,1624637699999,961298.68597028,479,14.71900900,481297.61272176,0
1624637700000,32715.74000000,32715.74000000,31916.00000000,31971.97000000,92.81761500,1624638599999,2986595.05854979,1388,41.23469700,1327424.54000814,0
1624638600000,31983.97000000,32210.23000000,31660.05000000,31989.75000000,86.90473300,1624639499999,2774692.39415256,1326,42.67500300,1362239.41019415,0
1624639500000,32027.93000000,32110.00000000,31779.58000000,31895.74000000,40.30061100,1624640399999,1288419.31853357,602,21.72364800,694406.85630063,0
1624640400000,31877.40000000,32161.22000000,31850.18000000,32111.96000000,29.56911800,1624641299999,947807.98924262,559,15.68147600,502693.14077620,0
1624641300000,32094.58000000,32210.22000000,31851.02000000,31961.06000000,47.26530100,1624642199999,1513130.76027723,640,23.80190500,762134.44537211,0
1624642200000,31990.86000000,31990.86000000,31490.00000000,31540.45000000,50.68029600,1624643099999,1607151.82607948,728,23.98136800,760704.51277098,0
1624643100000,31519.03000000,31874.64000000,31490.02000000,31678.06000000,25.19802400,1624643999999,799070.91316457,561,13.63168700,432540.69093869,0
1624644000000,31672.91000000,32143.88000000,31494.74000000,31999.07000000,51.41131700,1624644899999,1637711.16827016,858,28.35509700,904820.32133328,0
1624644900000,31993.54000000,32220.00000000,31897.30000000,32122.45000000,32.51416500,1624645799999,1043333.83129834,561,17.48296100,561120.07661236,0
1624645800000,32139.17000000,32282.53000000,31983.71000000,32214.36000000,32.54500400,1624646699999,1046754.71911670,543,14.36913200,462193.03259371,0
1624646700000,32197.76000000,32241.81000000,32001.79000000,32070.03000000,38.53201700,1624647599999,1237873.48233789,580,19.32259600,620600.42672055,0
1624647600000,32098.18000000,32151.89000000,31711.03000000,32133.51000000,26.97327100,1624648499999,861925.16463730,605,12.26906700,392080.78289812,0
1624648500000,32134.78000000,32498.42000000,32134.78000000,32447.22000000,47.22606300,1624649399999,1526644.21324865,727,22.18859900,717679.94475440,0
1624649400000,32460.40000000,32460.40000000,32202.53000000,32256.46000000,13.43826700,1624650299999,434235.38505223,318,5.90463500,190832.30638097,0
1624650300000,32244.95000000,32307.69000000,32040.91000000,32223.67000000,24.20546900,1624651199999,778547.82879791,449,14.49634100,466043.19719259,0
1624651200000,32217.10000000,32217.10000000,31898.44000000,32029.11000000,30.29797800,1624652099999,970314.41318882,565,11.45245700,366581.92636187,0
1624652100000,32021.65000000,32283.54000000,32021.65000000,32283.54000000,32.39566700,1624652999999,1042372.68646301,461,15.16365500,488198.00066054,0
1624653000000,32285.71000000,32360.42000000,32173.23000000,32199.66000000,26.62777700,1624653899999,859044.50120055,357,10.36488400,334625.56314443,0
1624653900000,32211.79000000,32298.46000000,32062.30000000,32188.94000000,17.57774000,1624654799999,565682.44693380,308,7.68856400,247407.29060039,0
1624654800000,32179.57000000,32179.57000000,31550.00000000,31637.86000000,51.59356100,1624655699999,1640015.54963273,759,27.47473400,873170.41392844,0
1624655700000,31674.07000000,31850.19000000,31539.31000000,31820.48000000,33.82982700,1624656599999,1072872.82537879,417,12.93274900,410175.90368975,0
1624656600000,31740.89000000,32228.05000000,31663.29000000,32034.05000000,59.10935000,1624657499999,1887273.44870068,660,31.12649400,994037.06401350,0
1624657500000,32045.26000000,32087.22000000,31605.00000000,31790.29000000,82.17450800,1624658399999,2610185.00810830,997,65.37765400,2076458.77598861,0
1624658400000,31784.01000000,31933.02000000,31629.12000000,31847.77000000,41.44025500,1624659299999,1316525.31698607,651,19.41884300,617074.16432725,0
1624659300000,31850.43000000,31951.29000000,31731.64000000,31837.44000000,20.14985400,1624660199999,641729.88510264,315,10.36371300,330094.76004384,0
1624660200000,31829.92000000,31883.51000000,31430.00000000,31616.05000000,60.62378600,1624661099999,1917544.00760191,938,35.95249500,1137399.58016470,0
1624661100000,31564.55000000,31716.84000000,31260.00000000,31400.30000000,41.66041000,1624661999999,1308428.32497029,790,17.66032200,554676.61319734,0
1624662000000,31421.66000000,31626.67000000,31364.51000000,31582.14000000,26.47019200,1624662899999,834331.14428667,374,8.64965000,272499.81104426,0
1624662900000,31582.55000000,31627.74000000,31376.66000000,31505.29000000,19.97851500,1624663799999,629131.24006378,354,11.57054300,364441.25894800,0
1624663800000,31488.52000000,31908.34000000,31463.49000000,31847.70000000,26.87521100,1624664699999,853081.65351234,443,15.10981600,479442.49600922,0
1624664700000,31838.55000000,31979.58000000,31569.39000000,31593.10000000,13.07980400,1624665599999,415275.04713965,347,7.16233300,227574.85105112,0
1624665600000,31582.01000000,31741.39000000,31301.00000000,31617.64000000,48.29329500,1624666499999,1521841.26464525,942,26.08329800,822145.35281881,0
1624666500000,31608.46000000,31912.82000000,31541.94000000,31856.47000000,13.43593200,1624667399999,426822.00976564,370,8.36176000,265632.21078056,0
1624667400000,31858.79000000,32238.91000000,31779.58000000,31943.76000000,55.09743800,1624668299999,1761854.15239283,838,36.26554400,1158452.56418811,0
1624668300000,31952.79000000,32136.57000000,31882.70000000,31952.22000000,23.29614700,1624669199999,745783.38279209,327,10.47925900,335965.87887920,0
1624669200000,32011.38000000,32033.20000000,31768.83000000,31826.52000000,24.09010700,1624670099999,768826.18043832,301,7.32277500,233726.03148016,0
1624670100000,31798.77000000,31898.14000000,31651.10000000,31751.71000000,31.63703100,1624670999999,1004187.27917453,465,9.09066800,288580.55493316,0
1624671000000,31734.79000000,31850.19000000,31576.36000000,31616.82000000,32.67242600,1624671899999,1033687.16537408,398,20.55009700,649801.64908516,0
1624671900000,31659.04000000,32040.00000000,31520.50000000,31971.80000000,23.50519800,1624672799999,746632.66122137,528,10.65156500,338387.44124885,0
1624672800000,32002.10000000,32070.30000000,31866.58000000,31995.67000000,17.08937300,1624673699999,546361.54680497,367,6.47906400,207085.09889801,0
1624673700000,32005.74000000,32026.10000000,31748.94000000,31771.41000000,14.68988800,1624674599999,467800.58450804,359,5.31562800,169109.59915271,0
1624674600000,31763.24000000,31885.89000000,31655.63000000,31885.89000000,37.73446000,1624675499999,1197045.12877797,416,19.15798400,607909.65121021,0
1624675500000,31900.88000000,32007.63000000,31890.88000000,31926.56000000,20.12455700,1624676399999,642753.84043166,326,10.09056100,322173.17503819,0
1624676400000,31958.82000000,32183.67000000,31958.82000000,32066.31000000,22.63191300,1624677299999,725689.90973549,392,8.10793500,259985.89868619,0
1624677300000,32066.33000000,32115.10000000,31974.75000000,32029.96000000,16.69794000,1624678199999,534984.21090000,324,5.88249200,188418.87034054,0
1624678200000,32054.31000000,32249.29000000,32033.26000000,32108.85000000,18.35183300,1624679099999,589949.61467482,290,5.87861700,189104.82873930,0
1624679100000,32102.24000000,32108.08000000,31944.17000000,31966.56000000,11.50764700,1624679999999,368713.25482377,257,4.57053000,146610.82465387,0
1624680000000,31987.28000000,32110.32000000,31921.67000000,31925.44000000,9.43682800,1624680899999,302056.17482247,222,2.53550700,81176.90871449,0
1624680900000,31953.40000000,32050.13000000,31878.71000000,31975.38000000,22.00945200,1624681799999,703565.85044912,294,4.16763700,133107.84734752,0
1624681800000,31980.50000000,32174.90000000,31980.50000000,32132.19000000,7.79773000,1624682699999,250257.56694303,240,3.32050200,106579.96150044,0
1624682700000,32159.72000000,32401.46000000,32135.04000000,32353.16000000,35.60430900,1624683599999,1148719.77325682,493,19.02118900,613761.96015472,0
1624683600000,32358.20000000,32873.91000000,32358.20000000,32438.77000000,75.98288200,1624684499999,2476327.05942628,1051,32.99530500,1075413.95710892,0
1624684500000,32431.83000000,32431.83000000,32213.42000000,32322.41000000,37.50851300,1624685399999,1212033.60384417,476,10.55458600,341072.97548157,0
1624685400000,32320.87000000,32320.87000000,32115.61000000,32165.82000000,13.08935300,1624686299999,421509.25060272,282,3.83445400,123535.42435942,0
1624686300000,32168.89000000,32339.08000000,32105.86000000,32232.93000000,10.62212200,1624687199999,342217.52174193,260,4.54837100,146481.71035119,0
1624687200000,32233.05000000,32426.53000000,32169.14000000,32315.10000000,15.23317200,1624688099999,492143.85188884,332,9.63588200,311263.05667505,0
1624688100000,32320.09000000,32359.88000000,32219.91000000,32267.60000000,7.25885400,1624688999999,234351.36124326,201,3.51767400,113601.55027358,0
1624689000000,32321.10000000,32326.15000000,31699.00000000,31800.00000000,84.78424300,1624689899999,2712625.12723356,875,29.36150400,933544.07265188,0
1624689900000,31800.00000000,31875.50000000,31642.37000000,31736.66000000,102.56678400,1624690799999,3253638.80938661,732,31.81331300,1009549.53171845,0
1624690800000,31723.05000000,31805.55000000,31197.65000000,31314.17000000,122.46796700,1624691699999,3848327.56447630,1321,58.38452200,1833452.07837318,0
1624691700000,31305.26000000,31433.07000000,31100.00000000,31237.06000000,113.25248400,1624692599999,3539543.58592139,1247,48.22940300,1508196.56123978,0
1624692600000,31225.21000000,31274.03000000,30755.15000000,30885.06000000,83.15330800,1624693499999,2575672.68436415,1040,33.31744900,1032073.91240518,0
1624693500000,30860.79000000,30978.96000000,30634.16000000,30728.45000000,81.80374800,1624694399999,2515401.63188374,1085,39.58244900,1217546.53923546,0
1624694400000,30710.21000000,30858.33000000,30200.00000000,30281.54000000,93.41882000,1624695299999,2852019.37928303,1616,29.33474400,895024.70654352,0
1624695300000,30239.35000000,30410.25000000,30150.00000000,30366.73000000,50.05605600,1624696199999,1515924.09847901,730,23.13732200,701212.17419826,0
1624696200000,30367.93000000,30769.23000000,30180.01000000,30322.36000000,81.21373800,1624697099999,2478946.15244567,1197,40.11043000,1224719.36503872,0
1624697100000,30326.82000000,30570.60000000,30213.82000000,30442.24000000,39.98242900,1624697999999,1214051.73452354,724,18.12006100,550700.36413120,0
1624698000000,30418.93000000,30597.01000000,30284.76000000,30321.92000000,42.44446300,1624698899999,1289098.33269671,757,17.09791200,519452.76084195,0
1624698900000,30340.29000000,30570.40000000,30308.40000000,30570.40000000,55.47619100,1624699799999,1689204.05385195,599,31.04197900,945581.52317590,0
1624699800000,30576.92000000,31284.10000000,30534.15000000,30830.00000000,94.55285700,1624700699999,2922653.96074161,1329,49.54336200,1530027.34529673,0
1624700700000,30826.28000000,31226.76000000,30689.46000000,31034.05000000,56.51057500,1624701599999,1750796.96256062,796,31.67547300,981304.38817761,0
1624701600000,31043.03000000,31270.99000000,30850.23000000,31033.14000000,49.45086300,1624702499999,1536098.79242152,642,28.80096800,894498.92261199,0
1624702500000,31008.53000000,31221.68000000,30793.92000000,31067.26000000,40.53863400,1624703399999,1257943.66286937,561,19.65457000,611250.70743672,0
1624703400000,31093.00000000,31115.69000000,30834.84000000,30889.85000000,44.46860100,1624704299999,1378760.64519622,404,19.48207400,604065.45780142,0
1624704300000,30875.39000000,31125.73000000,30774.77000000,31076.61000000,42.02675100,1624705199999,1298801.81738216,432,19.37706400,598264.54338599,0
1624705200000,31107.71000000,31764.61000000,31107.71000000,31518.78000000,78.00706100,1624706099999,2456219.87163581,1176,35.40729100,1115620.80048821,0
1624706100000,31539.72000000,31664.22000000,31389.59000000,31444.28000000,45.45225900,1624706999999,1432661.90423712,522,13.23545700,416949.99613334,0
1624707000000,31455.20000000,31721.60000000,31394.36000000,31602.31000000,27.04843900,1624707899999,854351.11477553,384,14.41330000,455167.60959819,0
1624707900000,31608.94000000,31889.46000000,31000.05000000,31783.23000000,64.20005300,1624708799999,2030154.48568749,1091,20.17252500,639960.90774617,0
1624708800000,31766.16000000,31846.61000000,31574.38000000,31605.42000000,27.57494900,1624709699999,873736.39586780,388,17.86407500,566051.61000792,0
1624709700000,31628.86000000,31979.59000000,31481.25000000,31841.77000000,28.05647100,1624710599999,891059.39359392,533,14.02215200,445296.60052366,0
1624710600000,31829.24000000,31950.11000000,31732.72000000,31732.72000000,27.21444600,1624711499999,866864.15140636,412,14.90928400,474957.98714294,0
1624711500000,31729.70000000,31756.11000000,31274.92000000,31302.01000000,38.96694100,1624712399999,1228425.67375687,604,18.99566000,598697.35947839,0
1624712400000,31303.88000000,31517.33000000,31303.88000000,31432.51000000,34.63871600,1624713299999,1088330.10084383,536,21.26238600,668159.82578092,0
1624713300000,31443.94000000,31750.00000000,31385.91000000,31433.09000000,38.36954400,1624714199999,1212038.79765472,616,18.93645100,598510.03369221,0
1624714200000,31414.59000000,31491.28000000,30931.45000000,31004.64000000,57.17741400,1624715099999,1781758.69662124,707,31.34881100,976942.14642629,0
1624715100000,31016.63000000,31061.22000000,30753.95000000,30816.04000000,77.87905600,1624715999999,2402213.21325801,730,52.59357500,1622019.73595844,0
1624716000000,30793.81000000,30888.95000000,30500.10000000,30583.31000000,78.02774900,1624716899999,2392051.77122927,1164,39.36013400,1206384.21427263,0
1624716900000,30600.54000000,30980.56000000,30541.09000000,30849.54000000,60.59479600,1624717799999,1864553.84913335,722,32.95284000,1013788.45905936,0
1624717800000,30846.38000000,31040.39000000,30800.00000000,31005.35000000,48.78843900,1624718699999,1508912.77963047,612,18.55171000,573917.72563352,0
1624718700000,31003.67000000,31448.28000000,30872.95000000,31251.54000000,63.35405900,1624719599999,1972370.70444321,884,16.17699600,504983.34687833,0
1624719600000,31300.00000000,31411.42000000,30935.80000000,31197.64000000,56.18657600,1624720499999,1748037.80637388,629,20.88277800,649484.64760628,0
1624720500000,31220.26000000,31342.30000000,30940.95000000,31124.49000000,52.77813200,1624721399999,1641955.26910336,564,32.25971500,1003721.42996296,0
1624721400000,31132.07000000,31284.10000000,31074.35000000,31280.86000000,58.49664500,1624722299999,1822385.54411561,434,25.34444600,789599.48886844,0
1624722300000,31290.97000000,31598.55000000,31222.45000000,31546.68000000,41.36782900,1624723199999,1300005.84719571,633,17.85726200,561660.35534640,0
1624723200000,31537.79000000,31543.76000000,31030.29000000,31056.76000000,30.60978800,1624724099999,957064.31112557,557,10.17984600,318900.92334073,0
1624724100000,31063.47000000,31116.22000000,30778.57000000,31017.81000000,22.93651100,1624724999999,709456.23936050,567,12.77839600,395385.62340975,0
1624725000000,31055.46000000,31155.28000000,30847.06000000,30987.95000000,17.45520800,1624725899999,540820.72010171,359,8.46482400,262137.53174505,0
1624725900000,30965.46000000,31324.48000000,30953.74000000,31251.38000000,12.99962300,1624726799999,405280.22977640,319,5.53837300,172642.68394056,0
1624726800000,31264.36000000,31367.80000000,31170.46000000,31311.57000000,14.07452800,1624727699999,440465.30962218,320,3.73961400,116910.46676739,0
1624727700000,31312.85000000,31451.54000000,31045.00000000,31168.82000000,22.16299100,1624728599999,693104.95921203,575,6.63258400,207491.84839705,0
1624728600000,31181.74000000,31280.94000000,31016.58000000,31201.63000000,21.48159700,1624729499999,669123.15947813,298,8.38425400,261474.38213180,0
1624729500000,31209.89000000,31750.00000000,31162.22000000,31690.87000000,25.82685400,1624730399999,814125.03803757,518,12.71812900,400751.29748529,0
1624730400000,31676.12000000,31893.81000000,31541.11000000,31861.69000000,37.65756100,1624731299999,1192852.55214430,475,15.45977300,489807.70552778,0
1624731300000,31821.35000000,31865.65000000,31583.07000000,31641.08000000,11.25995700,1624732199999,356979.23060189,281,2.68245500,85025.20189162,0
1624732200000,31668.98000000,31800.33000000,31560.00000000,31594.31000000,11.50384500,1624733099999,363972.36256322,274,6.09744700,192996.85295998,0
1624733100000,31606.20000000,31653.19000000,31431.73000000,31583.35000000,17.28577600,1624733999999,545796.71464601,269,11.65855500,368098.96011829,0
1624734000000,31570.07000000,31770.97000000,31512.62000000,31678.47000000,11.05486600,1624734899999,349949.74692292,255,4.32332600,136914.18531259,0
1624734900000,31664.04000000,31664.04000000,31481.71000000,31545.73000000,13.57744600,1624735799999,428887.62661423,224,6.14120700,194063.90998714,0
1624735800000,31512.15000000,31645.00000000,31436.87000000,31577.81000000,2.52831800,1624736699999,79782.55429966,111,0.82433600,25999.20686373,0
1624736700000,31547.12000000,31656.06000000,31494.54000000,31571.21000000,7.46803700,1624737599999,235623.45227589,140,4.97936900,157123.38507470,0
1624737600000,31561.93000000,31628.38000000,31220.00000000,31262.04000000,18.55258600,1624738499999,582455.76462341,350,10.60116100,332820.83938052,0
1624738500000,31234.05000000,31300.60000000,31079.59000000,31287.32000000,25.85700600,1624739399999,806390.28844110,383,19.25453100,600760.86428653,0
1624739400000,31206.35000000,31324.48000000,31170.01000000,31324.48000000,10.06979300,1624740299999,314776.12803237,149,2.91454600,91076.64993041,0
1624740300000,31324.48000000,31360.45000000,31194.38000000,31300.67000000,17.00190900,1624741199999,531528.05492749,203,5.02237800,157093.31526373,0
1624741200000,31300.90000000,31300.90000000,30916.68000000,31013.83000000,17.40856900,1624742099999,540810.31463257,404,9.31143900,289185.41735834,0
1624742100000,31004.57000000,31166.25000000,30966.13000000,31032.87000000,14.44769200,1624742999999,448829.83201692,231,5.29286000,164448.89095934,0
1624743000000,31015.13000000,31270.70000000,31007.51000000,31173.55000000,31.78473800,1624743899999,991626.82505478,404,26.70519800,833208.14119821,0
1624743900000,31195.53000000,31432.90000000,31156.43000000,31432.90000000,27.81731600,1624744799999,871752.77758660,355,9.54122000,299062.08017149,0
1624744800000,31408.75000000,31606.89000000,31377.33000000,31593.86000000,26.83060200,1624745699999,844997.96589955,347,16.14105600,508390.80308443,0
1624745700000,31579.41000000,31579.41000000,31488.08000000,31522.98000000,13.68284700,1624746599999,431272.11389229,161,3.43384800,108262.29385216,0
1624746600000,31514.81000000,31764.61000000,31514.81000000,31764.61000000,15.96745900,1624747499999,505336.00141977,286,5.86174500,185576.93267679,0
1624747500000,31739.07000000,31794.47000000,31665.95000000,31771.44000000,16.86894900,1624748399999,535577.09832240,174,12.44239600,395235.38845590,0
1624748400000,31783.92000000,32026.71000000,31625.01000000,31876.50000000,24.97520500,1624749299999,795516.69288079,401,10.38841000,331059.42599382,0
1624749300000,31887.28000000,31889.55000000,31700.00000000,31738.45000000,12.64505700,1624750199999,402058.48617063,226,4.35375800,138571.40762774,0
1624750200000,31760.62000000,31920.88000000,31655.18000000,31828.44000000,26.16328100,1624751099999,830910.93088144,234,16.28266300,517239.41724292,0
1624751100000,31863.57000000,32292.91000000,31800.07000000,32273.49000000,30.19918800,1624751999999,968014.21609727,518,15.62489000,501015.75854168,0
1624752000000,32256.33000000,32481.63000000,31987.13000000,32424.97000000,53.50775100,1624752899999,1724172.41280829,693,27.49076500,886069.00406107,0
1624752900000,32409.94000000,32613.72000000,32331.82000000,32502.92000000,54.99336600,1624753799999,1786597.20809757,757,20.01947400,650310.86912088,0
1624753800000,32516.61000000,32639.16000000,32204.51000000,32309.18000000,28.64350100,1624754699999,929468.02865366,510,12.02351800,390498.80052866,0
1624754700000,32320.08000000,32413.86000000,32117.65000000,32358.68000000,40.26382400,1624755599999,1296425.98336410,455,26.96834300,868154.72020049,0
1624755600000,32364.06000000,32500.00000000,32267.36000000,32478.70000000,21.42991000,1624756499999,694491.56992184,332,7.41700300,240484.61177113,0
1624756500000,32469.77000000,32882.55000000,32384.83000000,32817.26000000,41.18379500,1624757399999,1343260.19741301,659,25.27919200,824868.33624018,0
1624757400000,32847.66000000,32956.83000000,32759.49000000,32918.66000000,47.00611400,1624758299999,1544721.70483709,719,20.03540900,658414.37769787,0
1624758300000,32950.00000000,32985.00000000,32762.91000000,32859.16000000,30.09755100,1624759199999,989488.07358061,445,10.59180400,348245.88202220,0
1624759200000,32879.67000000,32895.00000000,32653.75000000,32714.37000000,30.36763800,1624760099999,995149.33908761,481,5.46361300,178824.04563077,0
1624760100000,32747.40000000,33202.02000000,32710.62000000,33080.70000000,66.89715000,1624760999999,2206388.78069938,857,32.68430600,1076782.57411957,0
1624761000000,33100.54000000,33111.41000000,32841.51000000,32977.62000000,29.77381000,1624761899999,981384.35820035,525,13.56901200,447293.52678752,0
1624761900000,32976.63000000,33142.10000000,32857.46000000,33099.76000000,19.86614500,1624762799999,655560.81621263,401,11.56675800,381667.63250730,0
1624762800000,33099.76000000,33154.49000000,32943.47000000,33022.51000000,22.18559100,1624763699999,733513.13320277,402,13.67691500,452460.57528600,0
1624763700000,33022.51000000,33097.30000000,32764.52000000,32771.54000000,34.96655900,1624764599999,1151438.42945129,617,18.03101300,593434.90866188,0
1624764600000,32814.27000000,33077.92000000,32814.27000000,33013.91000000,18.79707100,1624765499999,619560.40143755,355,6.56295700,216488.21965637,0
1624765500000,33024.89000000,33185.27000000,32970.31000000,33150.00000000,12.84383300,1624766399999,425537.78768943,281,5.94100300,196802.50521371,0
1624766400000,33147.22000000,33332.78000000,32951.65000000,33021.20000000,23.94459200,1624767299999,792744.55741871,519,10.55080100,349376.98457890,0
1624767300000,33037.00000000,33072.99000000,32927.35000000,32942.62000000,29.56380700,1624768199999,975862.41737585,300,12.65982200,418046.90642237,0
1624768200000,32967.30000000,33106.62000000,32917.66000000,33031.26000000,17.85930100,1624769099999,589921.68936105,369,8.55412600,282509.24893349,0
1624769100000,33044.37000000,33253.72000000,33039.72000000,33164.55000000,17.10216600,1624769999999,567582.93475748,350,5.25311000,174194.43028245,0
1624770000000,33184.29000000,33204.49000000,33059.55000000,33116.56000000,12.73555000,1624770899999,422088.37374664,384,3.30114600,109386.60583551,0
1624770900000,33110.24000000,33283.93000000,33088.32000000,33277.53000000,15.96860600,1624771799999,529530.84157410,306,7.81997000,259190.01964298,0
1624771800000,33285.55000000,33330.55000000,32904.95000000,32911.63000000,31.32894900,1624772699999,1036442.58679555,541,12.54715800,414914.92996936,0
1624772700000,32978.34000000,32991.62000000,32830.00000000,32934.95000000,14.07931100,1624773599999,463118.50659133,256,8.17423000,268801.87683127,0
1624773600000,32949.08000000,33211.10000000,32903.86000000,33143.14000000,24.34497300,1624774499999,805021.17581329,406,14.96451600,494620.97599148,0
1624774500000,33100.38000000,33109.15000000,32966.43000000,33020.38000000,4.88793100,1624775399999,161395.07169439,163,3.48782200,115134.85768980,0
1624775400000,33018.03000000,33079.14000000,32859.05000000,32980.07000000,18.99365500,1624776299999,626530.00691174,366,4.90615100,161566.24458389,0
1624776300000,33000.00000000,33152.05000000,33000.00000000,33093.28000000,18.48009000,1624777199999,611092.97763338,263,12.02655400,397623.60930945,0
1624777200000,33100.00000000,33215.18000000,33025.60000000,33199.51000000,26.49538600,1624778099999,877692.69219690,406,12.62945500,418388.81303950,0
1624778100000,33208.98000000,33266.73000000,33105.86000000,33132.21000000,12.68472900,1624778999999,421347.49281496,326,5.39491200,179172.93301972,0
1624779000000,33164.55000000,33483.00000000,33150.36000000,33430.41000000,24.96603900,1624779899999,833709.63693105,492,13.94371300,465600.79457142,0
1624779900000,33456.44000000,33479.60000000,33275.05000000,33305.53000000,30.91448800,1624780799999,1031330.35394394,484,11.64027900,388214.32697242,0
1624780800000,33291.13000000,33450.42000000,33152.21000000,33291.74000000,34.14036500,1624781699999,1135724.45740064,409,22.03106600,732621.13289659,0
1624781700000,33303.71000000,33361.15000000,33207.58000000,33327.57000000,21.02410700,1624782599999,699526.41686258,332,10.62125900,353444.68779937,0
1624782600000,33344.16000000,33344.16000000,33189.48000000,33272.04000000,11.78688700,1624783499999,392006.91610312,221,6.83806800,227464.81444683,0
1624783500000,33271.47000000,33271.47000000,32969.38000000,33029.84000000,24.84451100,1624784399999,823405.69776808,441,7.20823100,238824.82446120,0
1624784400000,33016.77000000,33186.15000000,33003.77000000,33095.87000000,32.80288200,1624785299999,1087512.37989349,310,12.23565900,405546.39832171,0
1624785300000,33092.63000000,33124.04000000,32951.65000000,32963.56000000,24.09429600,1624786199999,795724.25969977,409,5.81017900,191890.91104944,0
1624786200000,32979.86000000,32983.36000000,32559.06000000,32585.53000000,50.92642300,1624787099999,1664395.74991360,867,28.64208100,935229.38417219,0
1624787100000,32594.67000000,32760.57000000,32437.63000000,32573.59000000,62.06715000,1624787999999,2021566.14120970,624,30.13973500,981081.12315090,0
1624788000000,32567.42000000,32777.46000000,32567.42000000,32678.86000000,17.76336500,1624788899999,580907.51992972,276,5.53995200,181200.85153197,0
1624788900000,32715.44000000,32805.34000000,32548.97000000,32629.84000000,9.10340700,1624789799999,297603.43960856,222,4.40381200,144037.97391419,0
1624789800000,32634.99000000,32634.99000000,32299.82000000,32558.74000000,32.28117800,1624790699999,1047353.55184460,555,14.87372900,482631.17336557,0
1624790700000,32569.97000000,32840.28000000,32506.32000000,32689.24000000,30.39607700,1624791599999,993771.30571727,497,14.85759600,485924.20762454,0
1624791600000,32695.49000000,32822.70000000,32658.22000000,32720.17000000,24.05082800,1624792499999,788024.44885405,362,16.61244600,544379.83685259,0
1624792500000,32722.01000000,33014.36000000,32581.31000000,33014.36000000,40.42850900,1624793399999,1328494.31774708,541,19.65279200,645277.16042186,0
1624793400000,33007.16000000,33300.00000000,32979.96000000,33063.29000000,27.86251300,1624794299999,923410.17864599,538,12.42712000,411949.19374471,0
1624794300000,33071.77000000,33423.57000000,32884.71000000,33241.37000000,65.65036700,1624795199999,2176751.22166077,835,29.40768700,975654.50633938,0
1624795200000,33254.32000000,33385.87000000,33063.40000000,33142.33000000,25.55343600,1624796099999,847539.07847626,392,12.13565200,402528.81797363,0
1624796100000,33163.16000000,33325.10000000,33163.16000000,33294.32000000,26.18047100,1624796999999,870647.38951603,442,4.11849100,137031.95951440,0
1624797000000,33310.69000000,33588.47000000,32000.01000000,33386.87000000,91.55395600,1624797899999,3034608.93900736,1920,43.97906300,1462120.30812549,0
1624797900000,33403.26000000,34065.34000000,33292.46000000,33313.67000000,50.23073300,1624798799999,1684805.60186609,1005,30.17131200,1014994.42606967,0
1624798800000,33315.48000000,33456.20000000,33079.29000000,33414.90000000,32.89680300,1624799699999,1093518.00077443,508,14.31617800,476011.55539871,0
1624799700000,33411.28000000,33452.78000000,33243.41000000,33243.41000000,26.21136800,1624800599999,874389.51846250,338,8.35076600,278328.69634030,0
1624800600000,33239.63000000,33296.77000000,33069.49000000,33218.27000000,23.85603600,1624801499999,792165.37427304,381,11.80488300,392039.34757644,0
1624801500000,33236.07000000,33236.07000000,32935.96000000,33113.04000000,32.12676500,1624802399999,1063004.65759368,449,9.29133500,307071.19977462,0
1624802400000,33098.09000000,33098.09000000,32719.54000000,32755.69000000,26.35566500,1624803299999,867601.32145368,446,8.64728800,284613.33868639,0
1624803300000,32775.44000000,32995.27000000,32771.29000000,32866.26000000,13.53636600,1624804199999,445475.17167303,281,9.04653800,297734.91320435,0
1624804200000,32866.53000000,33225.54000000,32866.53000000,33145.07000000,28.38447700,1624805099999,939273.47652364,495,9.75746000,323387.14422703,0
1624805100000,33141.57000000,33274.00000000,33097.52000000,33255.81000000,21.95877500,1624805999999,728723.44315196,358,7.61295100,252781.00171529,0
1624806000000,33255.81000000,33278.00000000,33100.00000000,33146.53000000,70.17495200,1624806899999,2328317.27828675,281,39.11844500,1296042.94273442,0
1624806900000,33162.46000000,33245.23000000,32897.81000000,33190.17000000,25.35243400,1624807799999,837611.21708524,518,11.43546200,378017.21578732,0
1624807800000,33242.87000000,33250.89000000,33016.87000000,33075.63000000,39.61095400,1624808699999,1311305.78895824,451,22.52485900,745149.79403052,0
1624808700000,33066.52000000,33231.12000000,32968.71000000,33223.75000000,16.36582600,1624809599999,541900.55583777,285,8.89199500,294408.02978903,0
1624809600000,33194.24000000,33389.86000000,33042.81000000,33161.68000000,37.99812600,1624810499999,1262454.40289887,644,20.40511000,678389.48536074,0
1624810500000,33157.34000000,33225.01000000,33003.07000000,33088.03000000,19.17923600,1624811399999,634706.42799828,308,6.33545400,209628.48938267,0
1624811400000,33105.77000000,33108.06000000,32867.89000000,32880.78000000,11.82251900,1624812299999,389620.80219561,311,3.09104500,101929.51187478,0
1624812300000,32912.38000000,33016.35000000,32837.03000000,32990.67000000,10.21526600,1624813199999,336274.30134759,243,5.30048700,174523.08384844,0
